"Sweep (n)","Peak x (ms)","Peak y (mV)"
51,20,51.8499963783195
52,20.1,51.9999963678421
53,20,51.9999963678421
54,20.1,52.0999963608572
55,20,51.8999963748271
56,20,52.0499963643497
57,20.1,52.1499963573648
58,20,52.0999963608572
59,20.1,52.2499963503798
60,20,51.9499963713346
