"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
771,5.3,217.499984807804
772,5.3,213.999985052276
773,5.3,214.999984982427
774,5.3,215.499984947502
775,5.3,211.499985226899
