"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
319,5.8,454.499968253541
320,5.8,452.499968393239
321,5.8,446.99996877741
322,5.8,455.499968183692
323,5.8,452.499968393239
