"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
118,5.9,275.499980756549
119,5.9,276.4999806867
120,5.9,277.499980616851
121,5.9,279.499980477152
122,5.9,277.499980616851
