"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
150,14.6,-25.4999982188458
151,14.3,-25.4999982188458
152,14.4,-25.4999982188453
153,14.5,-24.9999982537708
154,14.5,-24.9999982537708
