"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
170,12.2,-29.9999979045245
171,12.2,-30.4999978695998
172,12.1,-30.4999978695992
173,12.2,-30.4999978695998
174,12.1,-29.9999979045238
