"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
115,12.2,-17.4999987776393
116,12.3,-17.4999987776392
117,12.2,-16.9999988125639
118,12.3,-16.9999988125637
119,12.2,-17.4999987776393
