"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
85,12.7,-22.9999983934682
86,12.7,-22.4999984283928
87,12.8,-21.999998463318
88,12.8,-22.4999984283934
89,12.8,-22.4999984283932
