"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
130,12.1,-17.9999987427144
131,12.1,-17.9999987427144
132,12.1,-17.499998777639
133,12.1,-16.9999988125636
134,12.1,-17.499998777639
