"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
8,12.2,-20.4999985680917
9,12.2,-20.4999985680917
10,12.2,-20.4999985680917
11,12.2,-21.4999984982426
12,12.3,-20.4999985680917
