"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
60,13.2,-21.9999984633182
61,13.4,-21.9999984633179
62,13.4,-22.4999984283933
63,13.3,-21.9999984633175
64,13.2,-22.4999984283937
