"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
151,13.4,-5.4999996158295
152,11.1,-5.99999958090498
153,11.1,-5.99999958090505
154,11.1,-5.99999958090513
155,13.4,-5.99999958090488
155,13.5,-5.99999958090488
