"Sweep (n)","APA (mV)"
321,119.287491667865
322,119.297491667166
323,119.017491686724
324,119.077491682533
325,118.832491699646
326,118.92749169301
327,118.754991705059
328,118.404991729507
329,118.067491753081
330,118.397491730031
