"Sweep (n)","APA (mV)"
452,124.254991320889
453,124.379991312158
454,124.087491332589
455,124.387491311634
456,124.489991304474
457,124.559991299585
458,124.424991309015
459,124.327491315825
460,124.007491338177
461,124.22749132281
