"Sweep (n)","APA (mV)"
685,133.952490643526
686,134.237490623619
687,133.822490652607
688,133.999990640209
689,133.87999064859
690,133.967490642479
691,133.91249064632
692,133.867490649464
693,134.052490636542
694,133.832490651908
