"Sweep (n)","APA (mV)"
291,136.829990442535
292,136.759990447425
293,136.689990452314
294,136.234990484096
295,136.772490446552
296,136.814990443583
297,136.56249046122
298,136.707490451092
299,136.479990466983
300,136.667490453886
