"Sweep (n)","APA (mV)"
395,127.439991098419
396,127.364991103658
397,127.4774910958
398,127.652491083576
399,127.749991076766
400,127.689991080957
401,127.90999106559
402,127.434991098769
403,127.459991097022
404,127.622491085672
