"Sweep (n)","APA (mV)"
73,129.874990928336
74,129.707490940036
75,130.017490918383
76,129.589990948243
77,129.704990940211
78,129.714990939512
79,129.537490951911
80,129.729990938465
81,129.567490949815
82,129.459990957324
