"Sweep (n)","APA (mV)"
518,114.334992013793
519,114.104992029858
520,113.8824920454
521,114.057492033176
522,114.164992025667
523,113.872492046098
524,113.812492050289
525,114.214992022175
526,114.309992015539
527,114.342492013269
