"Sweep (n)","APA (mV)"
732,35.9999974854292
733,36.0024974852545
734,35.9199974910171
735,35.9049974920648
736,35.932497490144
737,35.9449974892709
738,35.6599975091779
739,35.8374974967797
740,35.9699974875246
741,36.2399974686654
