"Sweep (n)","APA (mV)"
819,129.00249098928
820,129.007490988931
821,128.53749102176
822,128.972490991375
823,129.037490986835
824,128.887490997313
825,129.027490987534
826,129.019990988058
827,129.122490980898
828,128.992490989978
