"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
435,7.2,284.999980092979
436,7.2,274.999980791471
437,7.1,267.999981280416
438,7.2,281.999980302527
439,7.2,268.499981245491
440,7.2,283.499980197753
441,7.2,279.49998047715
442,7.2,283.999980162829
443,7.2,290.499979708809
444,7.2,286.999979953281
