"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
33,7.9,378.499973562083
34,8,364.999974505044
35,7.9,380.499973422385
36,7.8,351.999975413083
37,7.8,348.499975657556
38,7.8,377.999973597004
39,7.8,370.999974085949
40,7.9,357.999974993991
41,7.8,377.999973597004
42,7.9,368.99997422565
