"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
407,7.9,336.499976495749
408,8,342.499976076651
409,8,352.999975343234
410,8,342.999976041726
411,7.9,353.499975308313
412,7.9,323.499977403788
413,7.9,344.499975936955
414,7.9,353.999975273388
415,8,321.999977508559
416,8.1,326.499977194241
