"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
462,8,288.999979813583
463,8,293.999979464337
464,8,295.999979324638
465,8,295.499979359563
466,8,293.999979464337
467,8,286.499979988206
468,8,288.499979848507
469,8,282.999980232678
470,8,293.499979499261
471,8,285.499980058055
