"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
485,9,255.999982118608
486,8.8,260.999981769362
487,8.9,260.999981769358
488,9,256.999982048759
489,8.8,261.999981699513
490,8.8,250.499982502779
491,8.9,262.499981664584
492,8.8,253.999982258307
493,8.8,249.999982537703
494,8.9,252.499982363076
