"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
251,8,258.999981909058
252,8,242.999983026646
253,8,252.999982328154
254,8.1,255.499982153533
255,8.1,258.999981909061
256,8.1,257.99998197891
257,8.1,255.499982153533
258,8.1,256.999982048759
259,8.1,257.499982013835
260,8.1,255.499982153533
