"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
458,8,251.999982398003
459,8,258.499981943983
460,8,256.999982048757
461,8,259.499981874134
462,8,259.999981839209
463,7.9,256.499982083684
464,8,259.499981874134
465,7.9,249.999982537703
466,8,258.999981909058
467,7.9,256.999982048759
