"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
266,7.7,317.499977822881
267,7.7,319.999977648258
268,7.8,314.999977997503
269,7.8,321.499977543484
270,7.8,309.99997834675
271,7.7,313.499978102277
272,7.7,322.499977473635
273,7.7,321.999977508559
274,7.7,312.999978137202
275,7.6,299.499979080171
