"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
322,7.8,128.999990989454
323,7.8,128.999990989454
324,7.8,121.999991478398
325,7.8,126.999991129152
326,7.8,122.999991408549
327,7.7,120.999991548247
328,7.8,125.999991199001
329,7.8,122.999991408549
330,7.7,121.999991478398
331,7.8,122.999991408549
