"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
337,8.9,300.499979010314
338,9,287.499979918359
339,9,301.999978905546
340,8.9,303.499978800767
341,8.9,292.499979569108
342,8.8,302.499978870621
343,8.6,297.999979184937
344,9,306.499978591224
345,8.8,302.499978870621
346,8.6,302.499978870616
