"Sweep (n)","APA (mV)"
66,126.312491177174
67,126.759991145917
68,126.692491150632
69,126.462491166697
70,126.277491179619
71,126.134991189572
72,126.379991172459
73,126.654991153251
74,126.847491139805
75,126.802491142948
