"Sweep (n)","APA (mV)"
71,152.762489329663
72,152.90998931936
73,152.902489319884
74,152.482489349221
75,152.67248933595
76,153.089989306788
77,152.992489313598
78,153.012489312201
79,153.014989312026
80,152.83998932425
