"Sweep (n)","APA (mV)"
57,128.234991042889
58,128.494991024728
59,128.649991013902
60,128.234991042889
61,128.564991019839
62,128.219991043937
63,128.729991008314
64,128.542491021411
65,128.304991038
66,128.564991019839
