"Sweep (n)","APA (mV)"
85,134.819990582932
86,134.719990589917
87,135.357490545388
88,134.957490573328
89,135.569990530545
90,135.442490539451
91,134.917490576122
92,135.562490531069
93,135.539990532641
94,135.032490568089
