"Sweep (n)","APA (mV)"
44,124.212491323858
45,124.29749131792
46,124.039991335907
47,123.917491344463
48,123.9999913387
49,124.29249131827
50,124.419991309364
51,124.287491318619
52,124.387491311634
53,124.32999131565
