"Sweep (n)","APA (mV)"
70,142.747490029203
71,142.969990013661
72,145.419989842531
73,144.092489935256
74,144.682489894045
75,146.399989774079
76,142.227490065524
77,142.297490060635
78,142.377490055047
79,143.519989975244
