"Sweep (n)","APA (mV)"
83,151.219989437406
84,151.069989447883
85,151.592489411387
86,152.107489375414
87,151.772489398814
88,151.754989400036
89,150.452489491015
90,151.167489441073
91,151.232489436532
92,151.992489383447
