"Sweep (n)","APA (mV)"
44,140.127490212208
45,140.562490181823
46,140.684990173267
47,140.907490157725
48,141.047490147946
49,141.529990114244
50,141.464990118784
51,141.432490121054
52,142.337490057841
53,142.969990013661
