"Sweep (n)","APA (mV)"
58,129.122490980898
59,129.039990986661
60,129.227490973564
61,128.862490999059
62,129.012490988581
63,129.374990963261
64,129.194990975834
65,129.417490960292
66,129.544990951387
67,129.164990977929
