"Sweep (n)","APA (mV)"
61,143.387489984499
62,143.55998997245
63,143.622489968085
64,143.35998998642
65,143.349989987119
66,143.447489980308
67,143.659989965465
68,143.919989947305
69,144.002489941542
70,143.967489943987
