"Sweep (n)","APA (mV)"
31,134.564990600744
32,134.517490604062
33,134.789990585028
34,134.829990582234
35,134.482490606506
36,134.354990615412
37,134.309990618555
38,134.044990637065
39,134.402490612094
40,134.327490617333
