"Sweep (n)","APA (mV)"
66,131.347490825484
67,130.79249086425
68,130.812490862853
69,130.692490871235
70,130.842490860757
71,131.099990842771
72,131.102490842597
73,131.072490844692
74,131.109990842073
75,130.302490898476
