"Sweep (n)","APA (mV)"
33,127.582491088466
34,127.934991063844
35,127.704991079909
36,128.437491028745
37,128.437491028745
38,128.034991056859
39,128.592491017918
40,128.557491020363
41,128.549991020887
42,128.689991011108
