"Sweep (n)","APA (mV)"
74,148.084989656383
75,147.792489676814
76,148.347489638047
77,148.404989634031
78,147.997489662495
79,149.014989591423
80,148.829989604345
81,147.472489699165
82,147.459989700038
83,148.014989661272
