"Sweep (n)","APA (mV)"
86,127.614991086196
87,127.294991108547
88,127.74249107729
89,127.779991074671
90,127.682491081481
91,127.587491088117
92,127.349991104706
93,127.674991082005
94,127.779991074671
95,127.327491106277
