"Sweep (n)","APA (mV)"
46,139.952490224431
47,140.919990156852
48,142.009833830727
49,142.777490027107
50,143.999989941717
51,145.124989863136
52,147.20498971785
53,148.657489616394
54,148.574989622157
55,149.314989570468
