"Sweep (n)","APA (mV)"
29,125.819991211575
30,125.737491217337
31,125.55749122991
32,125.762491215591
33,125.774991214718
34,125.709991219258
35,125.75249121629
36,125.794991213321
37,125.642491223973
38,125.574991228688
