"Sweep (n)","APA (mV)"
87,133.049990706565
88,133.607490667624
89,133.662490663783
90,133.657490664132
91,133.169990698183
92,133.239990693294
93,133.229990693992
94,133.772490656099
95,133.869990649289
96,133.952490643526
