"Sweep (n)","APA (mV)"
60,125.28749124877
61,125.21561625379
62,125.58999122764
63,124.867491278106
64,125.057491264835
65,125.327491245976
66,125.159991257675
67,125.889991206685
68,125.722491218385
69,125.432491238642
