"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
130,11.7,338.999976321126
131,11.7,333.499976705296
132,11.7,341.999976111578
133,11.7,341.499976146503
134,11.7,325.999977229165
