"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
10,11.9,348.499975657559
11,11.8,345.999975832182
12,11.9,350.49997551786
13,11.8,345.999975832182
14,11.8,327.499977124391
