"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
60,12.5,305.499978661079
61,12.5,295.999979324646
62,12.5,303.499978800777
63,12.5,301.499978940476
64,12.4,301.499978940465
