"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
115,11.6,318.499977753034
116,11.6,298.999979115093
117,11.7,306.9999785563
118,11.6,321.499977543487
119,11.6,324.999977299014
