"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
170,11.7,358.499974959067
171,11.7,356.999975063841
172,11.6,360.499974819368
173,11.6,354.499975238463
174,11.6,368.99997422565
