"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
69,12.5,366.999974365355
70,12.7,382.999973247755
71,12.6,388.499972863591
72,12.5,368.999974225657
73,12.5,391.499972654051
