"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
150,12.6,337.4999764259
151,12.3,317.999977787959
152,12.5,338.499976356056
153,12.5,313.999978067361
154,12.5,319.499977683191
