"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
50,22.8,71.2127651722629
51,23.6,69.5495572434485
52,25,67.7490202195956
53,23,68.1915250813879
54,22.8,70.9228481938457
