"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
41,18.6,260.025012063538
42,18.4,236.984241673537
43,18.2,255.538928292245
44,18.2,260.665881173728
45,18.2,257.019030761007
