"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
134,7.6,192.733755494076
135,7.2,243.423450352068
136,7.8,188.720694161247
137,7.4,230.789173608416
138,7.6,185.577383763673
