"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
100,6.6,166.732780166556
101,6.8,149.551384498252
102,6.8,188.674917796234
103,6.8,159.027092055993
104,6.8,182.083121234327
