"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
4,7.8,157.424919280529
5,7.4,145.324700128698
6,7.6,159.378044187762
7,7.4,148.101799606168
8,7.4,143.096917031387
