"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
6,7.6,152.404777917412
7,7.4,144.073479485002
8,7.4,135.498040439189
9,7.6,147.293083824267
10,7.6,133.758538568686
