"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
263,8.2,107.315058379371
264,8.4,95.8251907610472
265,8.4,105.361933472139
266,8.6,105.499262567179
267,8.6,104.385371018524
